platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,65536,6749,9.710476,544,114.889706,2772eb7b5d580d96,b6ab29924c5e09f0,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,65536,6749,9.710476,465,134.408602,2772eb7b5d580d96,b6ab29924c5e09f0,19,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,65536,6749,9.710476,456,137.061404,2772eb7b5d580d96,b6ab29924c5e09f0,19,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,65536,6749,9.710476,456,137.061404,2772eb7b5d580d96,b6ab29924c5e09f0,19,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,65536,6749,9.710476,450,138.888889,2772eb7b5d580d96,b6ab29924c5e09f0,19,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,262144,26861,9.759279,1574,158.831004,dcf9578e5a22ffc3,3556133102040243,50,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,262144,26861,9.759279,1597,156.543519,dcf9578e5a22ffc3,3556133102040243,48,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,262144,26861,9.759279,1590,157.232704,dcf9578e5a22ffc3,3556133102040243,51,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,262144,26861,9.759279,1544,161.917098,dcf9578e5a22ffc3,3556133102040243,49,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,262144,26861,9.759279,1529,163.505559,dcf9578e5a22ffc3,3556133102040243,49,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,0,1048576,107812,9.725967,6455,154.918668,c8116c5bb5e46840,f0fdfce0a4d3caf3,515,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,1,1048576,107812,9.725967,6598,151.561079,c8116c5bb5e46840,f0fdfce0a4d3caf3,504,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,2,1048576,107812,9.725967,6480,154.320988,c8116c5bb5e46840,f0fdfce0a4d3caf3,511,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,3,1048576,107812,9.725967,6486,154.178230,c8116c5bb5e46840,f0fdfce0a4d3caf3,511,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,high_compressibility,4,1048576,107812,9.725967,6436,155.376010,c8116c5bb5e46840,f0fdfce0a4d3caf3,543,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,65536,59247,1.106149,1495,41.806020,3d44fc31249b7fea,546cca837bd8a5c7,17,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,65536,59247,1.106149,1509,41.418158,3d44fc31249b7fea,546cca837bd8a5c7,17,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,65536,59247,1.106149,1469,42.545950,3d44fc31249b7fea,546cca837bd8a5c7,16,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,65536,59247,1.106149,1561,40.038437,3d44fc31249b7fea,546cca837bd8a5c7,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,65536,59247,1.106149,1454,42.984869,3d44fc31249b7fea,546cca837bd8a5c7,16,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,262144,237241,1.104969,5646,44.279136,847d87b26df4af9b,6d9275447641f0ec,57,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,262144,237241,1.104969,5609,44.571225,847d87b26df4af9b,6d9275447641f0ec,57,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,262144,237241,1.104969,5641,44.318383,847d87b26df4af9b,6d9275447641f0ec,55,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,262144,237241,1.104969,5612,44.547398,847d87b26df4af9b,6d9275447641f0ec,55,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,262144,237241,1.104969,5603,44.618954,847d87b26df4af9b,6d9275447641f0ec,96,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,0,1048576,947223,1.107000,21055,47.494657,31bf0a2c90ad6cea,bbe4eaa9afb89878,518,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,1,1048576,947223,1.107000,21765,45.945325,31bf0a2c90ad6cea,bbe4eaa9afb89878,561,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,2,1048576,947223,1.107000,20942,47.750931,31bf0a2c90ad6cea,bbe4eaa9afb89878,522,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,3,1048576,947223,1.107000,21745,45.987583,31bf0a2c90ad6cea,bbe4eaa9afb89878,526,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,3,low_compressibility,4,1048576,947223,1.107000,21090,47.415837,31bf0a2c90ad6cea,bbe4eaa9afb89878,525,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,65536,2976,22.021505,1516,41.226913,7545158f165814bb,8f889c57f7bacb93,45,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,65536,2976,22.021505,1454,42.984869,7545158f165814bb,8f889c57f7bacb93,44,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,65536,2976,22.021505,1524,41.010499,7545158f165814bb,8f889c57f7bacb93,43,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,65536,2976,22.021505,1435,43.554007,7545158f165814bb,8f889c57f7bacb93,42,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,65536,2976,22.021505,1466,42.633015,7545158f165814bb,8f889c57f7bacb93,43,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,262144,10339,25.354870,5988,41.750167,5c1552df8030fce4,4e6fff794a085ec2,128,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,262144,10339,25.354870,5958,41.960389,5c1552df8030fce4,4e6fff794a085ec2,128,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,262144,10339,25.354870,5953,41.995632,5c1552df8030fce4,4e6fff794a085ec2,125,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,262144,10339,25.354870,5995,41.701418,5c1552df8030fce4,4e6fff794a085ec2,125,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,262144,10339,25.354870,6008,41.611185,5c1552df8030fce4,4e6fff794a085ec2,125,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,0,1048576,38016,27.582492,22785,43.888523,5236623b1e38a3a3,3b4a1c929d4c74b0,794,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,1,1048576,38016,27.582492,22305,44.832997,5236623b1e38a3a3,3b4a1c929d4c74b0,799,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,2,1048576,38016,27.582492,22444,44.555338,5236623b1e38a3a3,3b4a1c929d4c74b0,808,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,3,1048576,38016,27.582492,22312,44.818932,5236623b1e38a3a3,3b4a1c929d4c74b0,787,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-pso_like-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,pso_like,4,1048576,38016,27.582492,22109,45.230449,5236623b1e38a3a3,3b4a1c929d4c74b0,896,5236623b1e38a3a3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,65536,6751,9.707599,1349,46.330615,2772eb7b5d580d96,1c42a10671c86fce,21,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,65536,6751,9.707599,1440,43.402778,2772eb7b5d580d96,1c42a10671c86fce,21,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,65536,6751,9.707599,1340,46.641791,2772eb7b5d580d96,1c42a10671c86fce,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,65536,6751,9.707599,1394,44.835007,2772eb7b5d580d96,1c42a10671c86fce,21,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,65536,6751,9.707599,1338,46.711510,2772eb7b5d580d96,1c42a10671c86fce,20,2772eb7b5d580d96,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,262144,26831,9.770191,5678,44.029588,dcf9578e5a22ffc3,cedcc47995b5339e,50,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,262144,26831,9.770191,5638,44.341965,dcf9578e5a22ffc3,cedcc47995b5339e,53,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,262144,26831,9.770191,5677,44.037344,dcf9578e5a22ffc3,cedcc47995b5339e,51,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,262144,26831,9.770191,5685,43.975374,dcf9578e5a22ffc3,cedcc47995b5339e,51,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,262144,26831,9.770191,5680,44.014085,dcf9578e5a22ffc3,cedcc47995b5339e,50,dcf9578e5a22ffc3,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,0,1048576,108571,9.657975,23154,43.189082,c8116c5bb5e46840,701bbae893e7e396,645,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,1,1048576,108571,9.657975,23163,43.172301,c8116c5bb5e46840,701bbae893e7e396,581,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,2,1048576,108571,9.657975,23275,42.964554,c8116c5bb5e46840,701bbae893e7e396,722,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,3,1048576,108571,9.657975,23015,43.449924,c8116c5bb5e46840,701bbae893e7e396,595,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,high_compressibility,4,1048576,108571,9.657975,22813,43.834656,c8116c5bb5e46840,701bbae893e7e396,595,c8116c5bb5e46840,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,65536,59177,1.107457,2477,25.232136,3d44fc31249b7fea,672f24ec0e875b0d,19,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,65536,59177,1.107457,2439,25.625256,3d44fc31249b7fea,672f24ec0e875b0d,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,65536,59177,1.107457,2598,24.056967,3d44fc31249b7fea,672f24ec0e875b0d,17,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,65536,59177,1.107457,2482,25.181305,3d44fc31249b7fea,672f24ec0e875b0d,17,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,65536,59177,1.107457,2444,25.572831,3d44fc31249b7fea,672f24ec0e875b0d,18,3d44fc31249b7fea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,262144,236758,1.107223,10389,24.063914,847d87b26df4af9b,fd368ed47902e3bc,60,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,262144,236758,1.107223,10347,24.161593,847d87b26df4af9b,fd368ed47902e3bc,60,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,262144,236758,1.107223,10439,23.948654,847d87b26df4af9b,fd368ed47902e3bc,58,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,262144,236758,1.107223,10505,23.798191,847d87b26df4af9b,fd368ed47902e3bc,58,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,262144,236758,1.107223,10234,24.428376,847d87b26df4af9b,fd368ed47902e3bc,58,847d87b26df4af9b,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,0,1048576,946037,1.108388,43361,23.062199,31bf0a2c90ad6cea,57c31934f48366b1,695,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,1,1048576,946037,1.108388,43247,23.122991,31bf0a2c90ad6cea,57c31934f48366b1,678,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,2,1048576,946037,1.108388,42898,23.311110,31bf0a2c90ad6cea,57c31934f48366b1,671,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,3,1048576,946037,1.108388,42871,23.325791,31bf0a2c90ad6cea,57c31934f48366b1,619,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,9,low_compressibility,4,1048576,946037,1.108388,42611,23.468119,31bf0a2c90ad6cea,57c31934f48366b1,613,31bf0a2c90ad6cea,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,0,65536,2611,25.099962,75747,0.825115,7545158f165814bb,18dbe0ddc09122e7,59,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,1,65536,2611,25.099962,75629,0.826403,7545158f165814bb,18dbe0ddc09122e7,54,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,2,65536,2611,25.099962,75460,0.828253,7545158f165814bb,18dbe0ddc09122e7,60,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,3,65536,2611,25.099962,75598,0.826741,7545158f165814bb,18dbe0ddc09122e7,53,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-65536-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,4,65536,2611,25.099962,75589,0.826840,7545158f165814bb,18dbe0ddc09122e7,57,7545158f165814bb,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,0,262144,8510,30.804230,298317,0.838035,5c1552df8030fce4,6d7d10e1bf9e1d45,129,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,1,262144,8510,30.804230,293619,0.851444,5c1552df8030fce4,6d7d10e1bf9e1d45,123,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,2,262144,8510,30.804230,294781,0.848087,5c1552df8030fce4,6d7d10e1bf9e1d45,133,5c1552df8030fce4,true,true,passed
Android,zstd,compression-bench-zstd-19-pso_like-262144-v1,NX721J,pineapple,Android 14 (API 34),1.5.6,19,pso_like,3,262144,8510,30.804230,294642,0.848487,5c1552df8030fce4,6d7d10e1bf9e1d45,133,5c1552df8030fce4,true,true,passed
