platform,algorithm,baseline_package_id,device_model,soc,os_version,version,level,payload_profile,iteration_index,input_size,compressed_size,compression_ratio,compress_us,throughput_mbps,input_hash,compressed_output_hash,decompress_us,decompressed_output_hash,roundtrip_hash_match,roundtrip_byte_match,status
macOS,zstd,compression-bench-zstd-3-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,4,65536,3150,20.805079,257,243.190661,7545158f165814bb,82b3f7d7430b7457,12,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,0,262144,12177,21.527798,823,303.766707,5c1552df8030fce4,21337a3f26e89da0,156,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,1,262144,12177,21.527798,656,381.097561,5c1552df8030fce4,21337a3f26e89da0,60,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,2,262144,12177,21.527798,596,419.463087,5c1552df8030fce4,21337a3f26e89da0,52,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,3,262144,12177,21.527798,606,412.541254,5c1552df8030fce4,21337a3f26e89da0,159,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,4,262144,12177,21.527798,680,367.647059,5c1552df8030fce4,21337a3f26e89da0,108,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,0,1048576,46370,22.613241,2227,449.034576,5236623b1e38a3a3,8c4dd023573dc094,514,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,1,1048576,46370,22.613241,2212,452.079566,5236623b1e38a3a3,8c4dd023573dc094,264,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,2,1048576,46370,22.613241,2628,380.517504,5236623b1e38a3a3,8c4dd023573dc094,286,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,3,1048576,46370,22.613241,2156,463.821892,5236623b1e38a3a3,8c4dd023573dc094,232,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,pso_like,4,1048576,46370,22.613241,2262,442.086649,5236623b1e38a3a3,8c4dd023573dc094,230,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,65536,6749,9.710476,123,508.130081,2772eb7b5d580d96,b6ab29924c5e09f0,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,65536,6749,9.710476,248,252.016129,2772eb7b5d580d96,b6ab29924c5e09f0,14,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,65536,6749,9.710476,172,363.372093,2772eb7b5d580d96,b6ab29924c5e09f0,5,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,65536,6749,9.710476,270,231.481481,2772eb7b5d580d96,b6ab29924c5e09f0,7,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,65536,6749,9.710476,134,466.417910,2772eb7b5d580d96,b6ab29924c5e09f0,5,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,262144,26861,9.759279,738,338.753388,dcf9578e5a22ffc3,3556133102040243,19,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,262144,26861,9.759279,1051,237.868696,dcf9578e5a22ffc3,3556133102040243,21,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,262144,26861,9.759279,684,365.497076,dcf9578e5a22ffc3,3556133102040243,72,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,262144,26861,9.759279,712,351.123596,dcf9578e5a22ffc3,3556133102040243,15,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,262144,26861,9.759279,622,401.929260,dcf9578e5a22ffc3,3556133102040243,75,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,0,1048576,107812,9.725967,2855,350.262697,c8116c5bb5e46840,f0fdfce0a4d3caf3,108,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,1,1048576,107812,9.725967,2666,375.093773,c8116c5bb5e46840,f0fdfce0a4d3caf3,70,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,2,1048576,107812,9.725967,3040,328.947368,c8116c5bb5e46840,f0fdfce0a4d3caf3,72,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,3,1048576,107812,9.725967,2526,395.882819,c8116c5bb5e46840,f0fdfce0a4d3caf3,112,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,high_compressibility,4,1048576,107812,9.725967,3082,324.464633,c8116c5bb5e46840,f0fdfce0a4d3caf3,237,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,65536,59247,1.106149,499,125.250501,3d44fc31249b7fea,546cca837bd8a5c7,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,65536,59247,1.106149,554,112.815884,3d44fc31249b7fea,546cca837bd8a5c7,17,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,65536,59247,1.106149,511,122.309198,3d44fc31249b7fea,546cca837bd8a5c7,5,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,65536,59247,1.106149,493,126.774848,3d44fc31249b7fea,546cca837bd8a5c7,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,65536,59247,1.106149,484,129.132231,3d44fc31249b7fea,546cca837bd8a5c7,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,262144,237241,1.104969,1777,140.686550,847d87b26df4af9b,6d9275447641f0ec,30,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,262144,237241,1.104969,1947,128.402671,847d87b26df4af9b,6d9275447641f0ec,23,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,262144,237241,1.104969,1787,139.899273,847d87b26df4af9b,6d9275447641f0ec,39,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,262144,237241,1.104969,1857,134.625740,847d87b26df4af9b,6d9275447641f0ec,24,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,262144,237241,1.104969,1736,144.009217,847d87b26df4af9b,6d9275447641f0ec,18,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,0,1048576,947223,1.107000,6104,163.826999,31bf0a2c90ad6cea,bbe4eaa9afb89878,500,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,1,1048576,947223,1.107000,6807,146.907595,31bf0a2c90ad6cea,bbe4eaa9afb89878,116,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,2,1048576,947223,1.107000,6048,165.343915,31bf0a2c90ad6cea,bbe4eaa9afb89878,95,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,3,1048576,947223,1.107000,5351,186.880957,31bf0a2c90ad6cea,bbe4eaa9afb89878,124,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-3-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,3,low_compressibility,4,1048576,947223,1.107000,5364,186.428039,31bf0a2c90ad6cea,bbe4eaa9afb89878,69,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,65536,2976,22.021505,484,129.132231,7545158f165814bb,8f889c57f7bacb93,27,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,65536,2976,22.021505,504,124.007937,7545158f165814bb,8f889c57f7bacb93,27,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,65536,2976,22.021505,429,145.687646,7545158f165814bb,8f889c57f7bacb93,18,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,65536,2976,22.021505,424,147.405660,7545158f165814bb,8f889c57f7bacb93,28,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,65536,2976,22.021505,528,118.371212,7545158f165814bb,8f889c57f7bacb93,19,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,262144,10339,25.354870,1987,125.817816,5c1552df8030fce4,4e6fff794a085ec2,66,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,262144,10339,25.354870,2255,110.864745,5c1552df8030fce4,4e6fff794a085ec2,73,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,262144,10339,25.354870,2096,119.274809,5c1552df8030fce4,4e6fff794a085ec2,45,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,262144,10339,25.354870,1776,140.765766,5c1552df8030fce4,4e6fff794a085ec2,41,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,262144,10339,25.354870,1928,129.668050,5c1552df8030fce4,4e6fff794a085ec2,45,5c1552df8030fce4,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,0,1048576,38016,27.582492,6848,146.028037,5236623b1e38a3a3,3b4a1c929d4c74b0,214,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,1,1048576,38016,27.582492,7311,136.780194,5236623b1e38a3a3,3b4a1c929d4c74b0,230,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,2,1048576,38016,27.582492,6754,148.060409,5236623b1e38a3a3,3b4a1c929d4c74b0,145,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,3,1048576,38016,27.582492,6719,148.831671,5236623b1e38a3a3,3b4a1c929d4c74b0,205,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-pso_like-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,pso_like,4,1048576,38016,27.582492,6939,144.112985,5236623b1e38a3a3,3b4a1c929d4c74b0,147,5236623b1e38a3a3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,65536,6751,9.707599,624,100.160256,2772eb7b5d580d96,1c42a10671c86fce,90,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,65536,6751,9.707599,494,126.518219,2772eb7b5d580d96,1c42a10671c86fce,5,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,65536,6751,9.707599,442,141.402715,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,65536,6751,9.707599,427,146.370023,2772eb7b5d580d96,1c42a10671c86fce,4,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,65536,6751,9.707599,601,103.993344,2772eb7b5d580d96,1c42a10671c86fce,15,2772eb7b5d580d96,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,262144,26831,9.770191,1989,125.691302,dcf9578e5a22ffc3,cedcc47995b5339e,27,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,262144,26831,9.770191,1817,137.589433,dcf9578e5a22ffc3,cedcc47995b5339e,27,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,262144,26831,9.770191,1923,130.005200,dcf9578e5a22ffc3,cedcc47995b5339e,67,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,262144,26831,9.770191,2031,123.092073,dcf9578e5a22ffc3,cedcc47995b5339e,46,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,262144,26831,9.770191,2221,112.561909,dcf9578e5a22ffc3,cedcc47995b5339e,17,dcf9578e5a22ffc3,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,0,1048576,108571,9.657975,7006,142.734799,c8116c5bb5e46840,701bbae893e7e396,150,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,1,1048576,108571,9.657975,6947,143.947027,c8116c5bb5e46840,701bbae893e7e396,149,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,2,1048576,108571,9.657975,7081,141.222991,c8116c5bb5e46840,701bbae893e7e396,200,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,3,1048576,108571,9.657975,6823,146.563095,c8116c5bb5e46840,701bbae893e7e396,144,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-high_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,high_compressibility,4,1048576,108571,9.657975,6429,155.545186,c8116c5bb5e46840,701bbae893e7e396,205,c8116c5bb5e46840,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,65536,59177,1.107457,695,89.928058,3d44fc31249b7fea,672f24ec0e875b0d,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,65536,59177,1.107457,667,93.703148,3d44fc31249b7fea,672f24ec0e875b0d,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,65536,59177,1.107457,662,94.410876,3d44fc31249b7fea,672f24ec0e875b0d,3,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,65536,59177,1.107457,661,94.553707,3d44fc31249b7fea,672f24ec0e875b0d,4,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,65536,59177,1.107457,989,63.195147,3d44fc31249b7fea,672f24ec0e875b0d,9,3d44fc31249b7fea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,262144,236758,1.107223,3725,67.114094,847d87b26df4af9b,fd368ed47902e3bc,40,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,262144,236758,1.107223,3059,81.726054,847d87b26df4af9b,fd368ed47902e3bc,25,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,262144,236758,1.107223,2897,86.296168,847d87b26df4af9b,fd368ed47902e3bc,32,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,262144,236758,1.107223,2629,95.093191,847d87b26df4af9b,fd368ed47902e3bc,20,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,262144,236758,1.107223,2556,97.809077,847d87b26df4af9b,fd368ed47902e3bc,28,847d87b26df4af9b,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,0,1048576,946037,1.108388,13756,72.695551,31bf0a2c90ad6cea,57c31934f48366b1,149,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,1,1048576,946037,1.108388,13839,72.259556,31bf0a2c90ad6cea,57c31934f48366b1,100,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,2,1048576,946037,1.108388,12958,77.172403,31bf0a2c90ad6cea,57c31934f48366b1,201,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,3,1048576,946037,1.108388,13388,74.693756,31bf0a2c90ad6cea,57c31934f48366b1,68,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-9-low_compressibility-1048576-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,9,low_compressibility,4,1048576,946037,1.108388,11921,83.885580,31bf0a2c90ad6cea,57c31934f48366b1,100,31bf0a2c90ad6cea,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,0,65536,2611,25.099962,22569,2.769285,7545158f165814bb,18dbe0ddc09122e7,22,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,1,65536,2611,25.099962,23759,2.630582,7545158f165814bb,18dbe0ddc09122e7,27,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,2,65536,2611,25.099962,24162,2.586706,7545158f165814bb,18dbe0ddc09122e7,23,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,3,65536,2611,25.099962,23787,2.627486,7545158f165814bb,18dbe0ddc09122e7,32,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-65536-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,4,65536,2611,25.099962,23490,2.660707,7545158f165814bb,18dbe0ddc09122e7,21,7545158f165814bb,true,true,passed
macOS,zstd,compression-bench-zstd-19-pso_like-262144-v1,"MacBookPro18,1",Apple M1 Pro,macOS 14.6.1,1.5.6,19,pso_like,0,262144,8510,30.804230,92127,2.713645,5c1552df8030fce4,6d7d10e1bf9e1d45,40,5c1552df8030fce4,true,true,passed
